date,city,precipitation,precipitation_normal,temp_min,temp_max,temp_normal_min,temp_normal_max
2016-05-18,Pittsburgh,10.49,14.5,48.0,62.0,50.2,74.2
2016-05-19,Pittsburgh,10.49,14.62,43.0,56.0,50.5,74.5
2016-05-20,Pittsburgh,10.49,14.75,42.0,74.0,50.9,74.7
2016-05-21,Pittsburgh,11.06,14.87,41.0,76.0,51.2,74.9
2016-05-22,Pittsburgh,11.42,15.0,52.0,58.0,51.5,75.2
2016-05-23,Pittsburgh,11.42,15.12,,,51.8,75.4
2016-05-24,Pittsburgh,11.42,15.24,49.0,80.0,52.2,75.6
2016-05-25,Pittsburgh,11.42,15.36,48.0,83.0,52.5,75.8
2016-05-26,Pittsburgh,11.42,15.47,,,52.8,76.1
2016-05-27,Pittsburgh,11.42,15.59,64.0,83.0,53.1,76.3
2016-05-28,Pittsburgh,11.42,15.7,64.0,88.0,53.5,76.5
2016-05-29,Pittsburgh,11.42,15.82,65.0,91.0,53.8,76.8
2016-05-30,Pittsburgh,11.42,15.94,60.0,82.0,54.1,77.0
2016-05-31,Pittsburgh,11.42,16.06,58.0,87.0,54.4,77.3
2016-06-01,Pittsburgh,11.42,16.18,58.0,91.0,54.8,77.5
2016-06-02,Pittsburgh,11.64,16.29,59.0,89.0,55.1,77.8
2016-06-03,Pittsburgh,12.01,16.4,69.0,84.0,55.4,78.0
2016-06-04,Pittsburgh,12.56,16.53,65.0,87.0,55.7,78.3
2016-06-05,Pittsburgh,12.56,16.65,,,56.0,78.5
2016-06-06,Pittsburgh,12.74,16.78,60.0,78.0,56.3,78.8
2016-06-07,Pittsburgh,13.75,16.9,60.0,82.0,56.6,79.0
2016-06-08,Pittsburgh,13.76,17.03,55.0,75.0,56.9,79.3
2016-06-09,Pittsburgh,13.83,17.15,45.0,68.0,57.2,79.6
2016-06-10,Pittsburgh,13.83,17.28,45.0,74.0,57.5,79.8
2016-06-11,Pittsburgh,13.83,17.4,58.0,81.0,57.8,80.1
2016-06-12,Pittsburgh,13.83,17.53,67.0,92.0,58.1,80.4
2016-06-13,Pittsburgh,13.83,17.65,50.0,80.0,58.4,80.6
2016-06-14,Pittsburgh,13.83,17.77,50.0,76.0,58.7,80.9
2016-06-15,Pittsburgh,13.83,17.89,57.0,82.0,59.0,81.2
2016-06-16,Pittsburgh,14.47,18.01,64.0,87.0,59.2,81.4
2016-06-17,Pittsburgh,16.20,18.12,67.0,77.0,59.5,81.7
2016-06-18,Pittsburgh,16.20,18.23,61.0,85.0,59.8,81.9
2016-06-19,Pittsburgh,16.20,18.34,59.0,89.0,60.0,82.2
2016-06-20,Pittsburgh,16.20,18.45,59.0,90.0,60.3,82.4
2016-06-21,Pittsburgh,16.20,18.57,60.0,90.0,60.5,82.7
2016-06-22,Pittsburgh,16.20,18.68,58.0,89.0,60.7,82.9
2016-06-23,Pittsburgh,16.70,18.79,58.0,83.0,61.0,83.1
2016-06-24,Pittsburgh,16.77,18.91,67.0,74.0,61.2,83.4
2016-06-25,Pittsburgh,16.77,19.02,63.0,87.0,61.4,83.6
2016-06-26,Pittsburgh,16.77,19.14,62.0,91.0,61.6,83.8
2016-06-27,Pittsburgh,16.77,19.26,65.0,92.0,61.8,84.0
2016-06-28,Pittsburgh,16.77,19.37,66.0,91.0,62.0,84.2
2016-06-29,Pittsburgh,16.77,19.48,56.0,85.0,62.2,84.3
2016-06-30,Pittsburgh,16.77,19.59,54.0,78.0,62.3,84.5
2016-07-01,Pittsburgh,16.77,19.7,54.0,76.0,62.5,84.7
2016-07-02,Pittsburgh,16.77,19.81,61.0,76.0,62.7,84.8
2016-07-03,Pittsburgh,16.77,19.92,58.0,74.0,62.8,84.9
2016-07-04,Pittsburgh,16.77,20.02,58.0,77.0,62.9,85.1
2016-07-05,Pittsburgh,17.03,20.13,62.0,78.0,63.1,85.2
2016-07-06,Pittsburgh,17.03,20.23,66.0,90.0,63.2,85.3
2016-07-07,Pittsburgh,17.35,20.34,66.0,90.0,63.3,85.4
2016-07-08,Pittsburgh,17.40,20.44,70.0,89.0,63.4,85.4
2016-07-09,Pittsburgh,17.40,20.55,73.0,89.0,63.5,85.5
2016-07-10,Pittsburgh,17.40,20.66,62.0,84.0,63.6,85.6
2016-07-11,Pittsburgh,17.40,20.76,59.0,86.0,63.7,85.6
2016-07-12,Pittsburgh,17.40,20.87,59.0,91.0,63.7,85.6
2016-07-13,Pittsburgh,17.40,20.98,62.0,92.0,63.8,85.7
2016-07-14,Pittsburgh,17.73,21.09,70.0,92.0,63.8,85.7
2016-07-15,Pittsburgh,17.74,21.21,70.0,90.0,63.9,85.7
2016-07-16,Pittsburgh,17.74,21.33,69.0,90.0,63.9,85.7
2016-07-17,Pittsburgh,17.74,21.46,64.0,89.0,63.9,85.7
2016-07-18,Pittsburgh,17.74,21.59,63.0,90.0,64.0,85.7
2016-07-19,Pittsburgh,17.79,21.71,67.0,90.0,64.0,85.7
2016-07-20,Pittsburgh,17.79,21.83,58.0,91.0,64.0,85.6
2016-07-21,Pittsburgh,17.79,21.95,57.0,90.0,64.0,85.6
2016-07-22,Pittsburgh,17.79,22.07,54.0,94.0,64.0,85.6
2016-07-23,Pittsburgh,17.79,22.2,,,63.9,85.5
2016-07-24,Pittsburgh,17.79,22.33,67.0,95.0,63.9,85.5
2016-07-25,Pittsburgh,17.96,22.46,67.0,94.0,63.9,85.4
2016-07-26,Pittsburgh,17.96,22.58,71.0,96.0,63.9,85.4
2016-07-27,Pittsburgh,17.96,22.71,69.0,93.0,63.8,85.3
2016-07-28,Pittsburgh,17.96,22.84,68.0,94.0,63.8,85.3
2016-07-29,Pittsburgh,18.21,22.97,66.0,79.0,63.7,85.2
2016-07-30,Pittsburgh,18.21,23.1,67.0,90.0,63.7,85.2
2016-07-31,Pittsburgh,19.26,23.23,69.0,85.0,63.6,85.1
2016-08-01,Pittsburgh,19.26,23.35,68.0,92.0,63.5,85.0
2016-08-02,Pittsburgh,19.26,23.47,69.0,91.0,63.5,85.0
2016-08-03,Pittsburgh,19.26,23.58,69.0,92.0,63.4,84.9
2016-08-04,Pittsburgh,19.26,23.7,65.0,92.0,63.3,84.9
2016-08-05,Pittsburgh,19.26,23.82,73.0,88.0,63.2,84.8
2016-08-06,Pittsburgh,20.02,23.94,73.0,90.0,63.1,84.8
2016-08-07,Pittsburgh,20.02,24.06,53.0,90.0,63.0,84.7
2016-08-08,Pittsburgh,20.02,24.17,59.0,89.0,62.9,84.7
2016-08-09,Pittsburgh,20.02,24.29,59.0,89.0,62.8,84.6
2016-08-10,Pittsburgh,20.02,24.4,64.0,91.0,62.7,84.6
2016-08-11,Pittsburgh,20.02,24.52,65.0,93.0,62.6,84.5
2016-08-12,Pittsburgh,20.02,24.63,76.0,94.0,62.4,84.5
2016-08-13,Pittsburgh,20.19,24.73,75.0,91.0,62.3,84.4
2016-08-14,Pittsburgh,20.21,24.83,75.0,91.0,62.2,84.4
2016-08-15,Pittsburgh,20.56,24.93,71.0,83.0,62.0,84.3
2016-08-16,Pittsburgh,21.15,25.03,71.0,83.0,61.9,84.2
2016-08-17,Pittsburgh,21.89,25.13,73.0,90.0,61.8,84.2
2016-08-18,Pittsburgh,22.29,25.24,70.0,78.0,61.6,84.1
2016-08-19,Pittsburgh,22.29,25.34,64.0,89.0,61.4,84.0
2016-08-20,Pittsburgh,22.29,25.44,63.0,90.0,61.3,84.0
2016-08-21,Pittsburgh,22.30,25.54,69.0,89.0,61.1,83.9
2016-08-22,Pittsburgh,22.30,25.63,60.0,90.0,60.9,83.8
2016-08-23,Pittsburgh,22.30,25.72,56.0,82.0,60.8,83.7
2016-08-24,Pittsburgh,22.30,25.81,56.0,89.0,60.6,83.6
2016-08-25,Pittsburgh,22.30,25.91,59.0,89.0,60.4,83.5
2016-08-26,Pittsburgh,22.91,26.0,59.0,91.0,60.2,83.4
2016-08-27,Pittsburgh,22.91,26.1,65.0,93.0,60.0,83.2
2016-08-28,Pittsburgh,22.91,26.19,65.0,95.0,59.8,83.1
2016-08-29,Pittsburgh,22.91,26.29,68.0,95.0,59.6,82.9
2016-08-30,Pittsburgh,22.91,26.38,60.0,93.0,59.3,82.8
2016-08-31,Pittsburgh,22.91,26.48,59.0,92.0,59.1,82.6
2016-09-01,Pittsburgh,23.03,26.59,62.0,84.0,58.9,82.4
2016-09-02,Pittsburgh,23.03,26.7,55.0,81.0,58.7,82.2
2016-09-03,Pittsburgh,23.03,26.8,55.0,80.0,58.4,82.0
2016-09-04,Pittsburgh,23.03,26.91,55.0,82.0,58.2,81.8
2016-09-05,Pittsburgh,23.03,27.02,54.0,87.0,57.9,81.6
2016-09-06,Pittsburgh,23.03,27.12,56.0,89.0,57.6,81.3
2016-09-07,Pittsburgh,23.03,27.23,61.0,90.0,57.4,81.1
2016-09-08,Pittsburgh,23.03,27.33,71.0,89.0,57.1,80.8
2016-09-09,Pittsburgh,23.70,27.44,69.0,90.0,56.8,80.5
2016-09-10,Pittsburgh,23.72,27.54,70.0,83.0,56.5,80.2
2016-09-11,Pittsburgh,23.89,27.64,64.0,91.0,56.3,79.9
2016-09-12,Pittsburgh,23.89,27.74,54.0,80.0,56.0,79.6
2016-09-13,Pittsburgh,23.89,27.85,53.0,83.0,55.7,79.2
2016-09-14,Pittsburgh,23.89,27.96,58.0,87.0,55.4,78.9
2016-09-15,Pittsburgh,24.18,28.07,57.0,87.0,55.0,78.5
2016-09-16,Pittsburgh,24.18,28.19,,,54.7,78.2
2016-09-17,Pittsburgh,24.18,28.3,54.0,84.0,54.4,77.8
2016-09-18,Pittsburgh,24.18,28.41,54.0,81.0,54.1,77.4
2016-09-19,Pittsburgh,24.18,28.52,66.0,77.0,53.7,77.0
2016-09-20,Pittsburgh,24.18,28.63,59.0,87.0,53.4,76.6
2016-09-21,Pittsburgh,24.18,28.75,58.0,91.0,53.1,76.2
2016-09-22,Pittsburgh,24.18,28.86,57.0,90.0,52.7,75.8
2016-09-23,Pittsburgh,24.18,28.98,52.0,91.0,52.4,75.4
2016-09-24,Pittsburgh,24.18,29.09,52.0,87.0,52.0,74.9
2016-09-25,Pittsburgh,24.18,29.19,52.0,85.0,51.7,74.5
2016-09-26,Pittsburgh,24.18,29.29,52.0,81.0,51.3,74.1
2016-09-27,Pittsburgh,24.18,29.39,42.0,75.0,51.0,73.7
2016-09-28,Pittsburgh,24.18,29.48,42.0,75.0,50.6,73.2
2016-09-29,Pittsburgh,24.68,29.58,42.0,77.0,50.2,72.8
2016-09-30,Pittsburgh,25.48,29.67,59.0,70.0,49.9,72.3
2016-10-01,Pittsburgh,25.87,29.76,57.0,67.0,49.5,71.9
2016-10-02,Pittsburgh,26.15,29.86,57.0,74.0,49.1,71.5
2016-10-03,Pittsburgh,26.35,29.95,56.0,69.0,48.7,71.0
2016-10-04,Pittsburgh,26.35,30.04,52.0,71.0,48.3,70.6
2016-10-05,Pittsburgh,26.35,30.12,52.0,76.0,48.0,70.2
2016-10-06,Pittsburgh,26.35,30.21,49.0,73.0,47.6,69.8
2016-10-07,Pittsburgh,26.35,30.31,49.0,81.0,47.2,69.3
2016-10-08,Pittsburgh,26.60,30.4,50.0,77.0,46.8,68.9
2016-10-09,Pittsburgh,26.60,30.49,45.0,65.0,46.4,68.5
2016-10-10,Pittsburgh,26.60,30.58,41.0,61.0,46.0,68.1
2016-10-11,Pittsburgh,26.60,30.68,38.0,66.0,45.6,67.7
2016-10-12,Pittsburgh,26.60,30.76,37.0,67.0,45.2,67.3
2016-10-13,Pittsburgh,26.62,30.85,44.0,75.0,44.9,66.9
2016-10-14,Pittsburgh,26.62,30.93,39.0,77.0,44.5,66.5
2016-10-15,Pittsburgh,26.62,31.01,37.0,64.0,44.1,66.1
2016-10-16,Pittsburgh,26.62,31.09,37.0,78.0,43.7,65.7
2016-10-17,Pittsburgh,26.79,31.17,53.0,80.0,43.3,65.3
2016-10-18,Pittsburgh,26.85,31.26,57.0,81.0,42.9,64.9
2016-10-19,Pittsburgh,26.91,31.35,57.0,82.0,42.5,64.5
2016-10-20,Pittsburgh,26.91,31.43,62.0,80.0,42.1,64.2
2016-10-21,Pittsburgh,28.69,31.52,56.0,81.0,41.7,63.8
2016-10-22,Pittsburgh,29.59,31.61,46.0,56.0,41.4,63.4
2016-10-23,Pittsburgh,29.66,31.69,45.0,50.0,41.0,63.0
2016-10-24,Pittsburgh,29.66,31.78,46.0,67.0,40.6,62.7
2016-10-25,Pittsburgh,29.66,31.88,37.0,57.0,40.2,62.3
2016-10-26,Pittsburgh,29.66,31.97,34.0,57.0,39.8,61.9
2016-10-27,Pittsburgh,29.71,32.07,33.0,50.0,39.5,61.5
2016-10-28,Pittsburgh,29.88,32.17,33.0,62.0,39.1,61.2
2016-10-29,Pittsburgh,29.88,32.27,41.0,58.0,38.7,60.8
2016-10-30,Pittsburgh,29.88,32.37,40.0,77.0,38.3,60.4
2016-10-31,Pittsburgh,30.16,32.47,40.0,65.0,38.0,60.1
2016-11-01,Pittsburgh,30.16,32.56,38.0,55.0,37.6,59.7
2016-11-02,Pittsburgh,30.16,32.65,39.0,78.0,37.3,59.3
2016-11-03,Pittsburgh,30.16,32.75,53.0,80.0,36.9,58.9
2016-11-04,Pittsburgh,30.32,32.84,44.0,68.0,36.6,58.5
2016-11-05,Pittsburgh,30.32,32.93,34.0,59.0,36.2,58.1
2016-11-06,Pittsburgh,30.32,33.02,33.0,64.0,35.9,57.7
2016-11-07,Pittsburgh,30.32,33.11,35.0,67.0,35.6,57.3
2016-11-08,Pittsburgh,30.32,33.2,,,35.2,56.9
2016-11-09,Pittsburgh,30.58,33.29,35.0,66.0,34.9,56.5
2016-11-10,Pittsburgh,30.58,33.37,33.0,52.0,34.6,56.1
2016-11-11,Pittsburgh,30.58,33.46,30.0,60.0,34.3,55.7
2016-11-12,Pittsburgh,30.58,33.56,27.0,59.0,34.0,55.3
2016-11-13,Pittsburgh,30.58,33.65,26.0,51.0,33.6,54.9
2016-11-14,Pittsburgh,30.58,33.74,25.0,58.0,33.4,54.5
2016-11-15,Pittsburgh,30.58,33.84,26.0,58.0,33.1,54.1
2016-11-16,Pittsburgh,30.58,33.93,32.0,61.0,32.8,53.6
2016-11-17,Pittsburgh,30.58,34.03,33.0,55.0,32.5,53.2
2016-11-18,Pittsburgh,30.58,34.12,35.0,60.0,32.2,52.8
2016-11-19,Pittsburgh,30.58,34.22,35.0,74.0,31.9,52.4
2016-11-20,Pittsburgh,30.80,34.32,32.0,53.0,31.7,51.9
2016-11-21,Pittsburgh,30.80,34.41,32.0,35.0,31.4,51.5
2016-11-22,Pittsburgh,30.80,34.51,26.0,37.0,31.1,51.1
2016-11-23,Pittsburgh,30.80,34.61,23.0,41.0,30.9,50.7
2016-11-24,Pittsburgh,30.92,34.71,23.0,46.0,30.6,50.2
2016-11-25,Pittsburgh,30.96,34.8,40.0,51.0,30.4,49.8
2016-11-26,Pittsburgh,30.96,34.9,38.0,45.0,30.2,49.4
2016-11-27,Pittsburgh,30.96,35.0,29.0,44.0,29.9,49.0
2016-11-28,Pittsburgh,30.96,35.1,27.0,50.0,29.7,48.6
2016-11-29,Pittsburgh,31.10,35.2,27.0,51.0,29.5,48.2
2016-11-30,Pittsburgh,31.11,35.3,43.0,64.0,29.2,47.8
2016-12-01,Pittsburgh,31.47,35.4,43.0,64.0,29.0,47.4
2016-12-02,Pittsburgh,31.47,35.49,37.0,43.0,28.8,47.0
2016-12-03,Pittsburgh,31.47,35.59,35.0,41.0,28.6,46.7
2016-12-04,Pittsburgh,31.47,35.69,34.0,39.0,28.4,46.3
2016-12-05,Pittsburgh,31.60,35.79,33.0,44.0,28.2,46.0
2016-12-06,Pittsburgh,31.60,35.89,29.0,43.0,27.9,45.6
2016-12-07,Pittsburgh,32.02,36.0,37.0,43.0,27.7,45.3
2016-12-08,Pittsburgh,32.02,36.1,34.0,43.0,27.5,44.9
2016-12-09,Pittsburgh,32.02,36.21,24.0,34.0,27.3,44.6
2016-12-10,Pittsburgh,32.02,36.31,25.0,29.0,27.1,44.3
2016-12-11,Pittsburgh,32.03,36.41,24.0,29.0,26.9,44.0
2016-12-12,Pittsburgh,32.50,36.52,25.0,37.0,26.7,43.7
2016-12-13,Pittsburgh,32.50,36.61,24.0,43.0,26.5,43.5
2016-12-14,Pittsburgh,32.84,36.71,26.0,33.0,26.3,43.2
2016-12-15,Pittsburgh,32.84,36.81,14.0,29.0,26.1,42.9
2016-12-16,Pittsburgh,32.84,36.9,7.0,18.0,25.9,42.7
2016-12-17,Pittsburgh,33.19,36.98,7.0,31.0,25.7,42.5
2016-12-18,Pittsburgh,34.31,37.07,31.0,55.0,25.5,42.2
2016-12-19,Pittsburgh,34.31,37.17,18.0,35.0,25.3,42.0
2016-12-20,Pittsburgh,34.31,37.26,13.0,28.0,25.1,41.8
2016-12-21,Pittsburgh,34.31,37.35,13.0,37.0,24.9,41.6
2016-12-22,Pittsburgh,34.31,37.44,24.0,40.0,24.7,41.4
2016-12-23,Pittsburgh,34.31,37.54,34.0,42.0,24.5,41.3
2016-12-24,Pittsburgh,34.43,37.64,30.0,47.0,24.3,41.1
2016-12-25,Pittsburgh,34.43,37.74,37.0,47.0,24.1,41.0
2016-12-26,Pittsburgh,34.93,37.84,31.0,41.0,23.9,40.8
2016-12-27,Pittsburgh,35.09,37.94,31.0,67.0,23.6,40.7
2016-12-28,Pittsburgh,35.09,38.03,35.0,50.0,23.4,40.5
2016-12-29,Pittsburgh,35.19,38.13,31.0,37.0,23.2,40.4
2016-12-30,Pittsburgh,35.20,38.22,31.0,42.0,23.0,40.3
2016-12-31,Pittsburgh,35.20,38.32,24.0,34.0,22.8,40.2
2017-01-01,Pittsburgh,0.03,0.11,28.0,44.0,22.6,40.1
2017-01-02,Pittsburgh,0.03,0.22,31.0,47.0,22.4,40.0
2017-01-03,Pittsburgh,0.04,0.33,38.0,47.0,22.2,39.9
2017-01-04,Pittsburgh,0.81,0.44,41.0,47.0,22.1,39.8
2017-01-05,Pittsburgh,0.81,0.55,22.0,47.0,21.9,39.7
2017-01-06,Pittsburgh,1.04,0.66,13.0,24.0,21.7,39.6
2017-01-07,Pittsburgh,1.04,0.77,6.0,19.0,21.5,39.5
2017-01-08,Pittsburgh,1.04,0.87,8.0,16.0,21.3,39.5
2017-01-09,Pittsburgh,1.04,0.98,4.0,15.0,21.2,39.4
2017-01-10,Pittsburgh,1.05,1.09,11.0,31.0,21.0,39.4
2017-01-11,Pittsburgh,1.15,1.2,27.0,52.0,20.8,39.3
2017-01-12,Pittsburgh,1.42,1.31,33.0,62.0,20.7,39.2
2017-01-13,Pittsburgh,1.89,1.42,36.0,65.0,20.5,39.2
2017-01-14,Pittsburgh,1.89,1.54,29.0,39.0,20.4,39.2
2017-01-15,Pittsburgh,1.89,1.65,27.0,37.0,20.3,39.1
2017-01-16,Pittsburgh,1.89,1.77,24.0,36.0,20.2,39.1
2017-01-17,Pittsburgh,1.94,1.88,24.0,40.0,20.0,39.1
2017-01-18,Pittsburgh,2.01,2.0,40.0,62.0,19.9,39.0
2017-01-19,Pittsburgh,2.03,2.11,39.0,45.0,19.8,39.0
2017-01-20,Pittsburgh,2.03,2.22,,,19.8,39.0
2017-01-21,Pittsburgh,2.03,2.33,30.0,55.0,19.7,39.0
2017-01-22,Pittsburgh,2.06,2.43,39.0,65.0,19.6,39.0
2017-01-23,Pittsburgh,2.09,2.53,43.0,65.0,19.6,39.0
2017-01-24,Pittsburgh,3.14,2.64,35.0,52.0,19.5,39.0
2017-01-25,Pittsburgh,3.24,2.74,37.0,47.0,19.5,39.0
2017-01-26,Pittsburgh,3.50,2.85,39.0,53.0,19.5,39.1
2017-01-27,Pittsburgh,3.53,2.95,33.0,41.0,19.5,39.1
2017-01-28,Pittsburgh,3.58,3.05,31.0,35.0,19.5,39.2
2017-01-29,Pittsburgh,3.58,3.15,,,19.5,39.2
2017-01-30,Pittsburgh,3.65,3.25,27.0,35.0,19.5,39.3
2017-01-31,Pittsburgh,3.67,3.36,25.0,30.0,19.6,39.3
2017-02-01,Pittsburgh,3.70,3.46,27.0,41.0,19.6,39.4
2017-02-02,Pittsburgh,3.70,3.56,34.0,40.0,19.7,39.5
2017-02-03,Pittsburgh,3.70,3.66,21.0,35.0,19.8,39.6
2017-02-04,Pittsburgh,3.70,3.76,22.0,27.0,19.9,39.7
2017-02-05,Pittsburgh,3.70,3.86,17.0,33.0,20.0,39.8
2017-02-06,Pittsburgh,3.70,3.96,26.0,47.0,20.1,39.9
2017-02-07,Pittsburgh,3.77,4.05,26.0,55.0,20.2,40.1
2017-02-08,Pittsburgh,4.19,4.15,43.0,64.0,20.3,40.2
2017-02-09,Pittsburgh,4.51,4.24,25.0,51.0,20.5,40.4
2017-02-10,Pittsburgh,4.51,4.34,19.0,28.0,20.6,40.5
2017-02-11,Pittsburgh,4.51,4.43,17.0,32.0,20.8,40.7
2017-02-12,Pittsburgh,4.51,4.53,30.0,32.0,21.0,40.9
2017-02-13,Pittsburgh,4.76,4.63,30.0,51.0,21.2,41.1
2017-02-14,Pittsburgh,4.76,4.73,25.0,41.0,21.3,41.3
2017-02-15,Pittsburgh,4.76,4.83,27.0,51.0,21.5,41.5
2017-02-16,Pittsburgh,4.80,4.92,28.0,42.0,21.7,41.7
2017-02-17,Pittsburgh,4.80,5.02,19.0,30.0,22.0,41.9
2017-02-18,Pittsburgh,4.80,5.12,19.0,55.0,22.2,42.2
2017-02-19,Pittsburgh,4.80,5.23,30.0,68.0,22.4,42.4
2017-02-20,Pittsburgh,4.80,5.33,33.0,65.0,22.6,42.7
2017-02-21,Pittsburgh,4.80,5.43,31.0,61.0,22.9,43.0
2017-02-22,Pittsburgh,4.80,5.53,39.0,65.0,23.1,43.3
2017-02-23,Pittsburgh,4.80,5.63,48.0,67.0,23.4,43.5
2017-02-24,Pittsburgh,4.80,5.73,49.0,69.0,23.6,43.8
2017-02-25,Pittsburgh,4.95,5.83,49.0,78.0,23.9,44.1
2017-02-26,Pittsburgh,5.16,5.94,29.0,57.0,24.1,44.5
2017-02-27,Pittsburgh,5.16,6.04,28.0,43.0,24.4,44.8
2017-02-28,Pittsburgh,5.16,6.14,,,24.7,45.1
2017-03-01,Pittsburgh,5.52,6.24,34.0,62.0,24.9,45.4
2017-03-02,Pittsburgh,6.93,6.34,33.0,63.0,25.2,45.8
2017-03-03,Pittsburgh,6.93,6.44,29.0,39.0,25.5,46.1
2017-03-04,Pittsburgh,6.93,6.53,,,25.8,46.5
2017-03-05,Pittsburgh,6.93,6.63,,,26.1,46.8
2017-03-06,Pittsburgh,6.93,6.73,,,26.3,47.2
2017-03-07,Pittsburgh,7.51,6.84,38.0,57.0,26.6,47.6
2017-03-08,Pittsburgh,7.85,6.95,40.0,61.0,26.9,47.9
2017-03-09,Pittsburgh,7.85,7.06,38.0,58.0,27.2,48.3
2017-03-10,Pittsburgh,8.22,7.17,33.0,59.0,27.5,48.7
2017-03-11,Pittsburgh,8.22,7.27,18.0,33.0,27.8,49.1
2017-03-12,Pittsburgh,8.22,7.38,16.0,30.0,28.1,49.5
2017-03-13,Pittsburgh,8.22,7.48,17.0,31.0,28.4,49.9
2017-03-14,Pittsburgh,8.22,7.59,22.0,43.0,28.7,50.3
2017-03-15,Pittsburgh,8.28,7.69,17.0,34.0,28.9,50.7
2017-03-16,Pittsburgh,8.31,7.79,18.0,30.0,29.2,51.1
2017-03-17,Pittsburgh,8.31,7.89,20.0,39.0,29.5,51.5
2017-03-18,Pittsburgh,8.44,7.99,19.0,43.0,29.8,51.9
2017-03-19,Pittsburgh,8.44,8.09,34.0,46.0,30.1,52.3
2017-03-20,Pittsburgh,8.44,8.19,36.0,42.0,30.4,52.7
2017-03-21,Pittsburgh,8.44,8.29,35.0,55.0,30.7,53.1
2017-03-22,Pittsburgh,8.44,8.39,30.0,60.0,31.1,53.6
2017-03-23,Pittsburgh,8.44,8.5,,,31.4,54.0
2017-03-24,Pittsburgh,8.62,8.6,18.0,52.0,31.7,54.4
2017-03-25,Pittsburgh,8.63,8.7,38.0,75.0,32.0,54.8
2017-03-26,Pittsburgh,8.63,8.8,53.0,73.0,32.3,55.3
2017-03-27,Pittsburgh,9.55,8.9,52.0,65.0,32.6,55.7
2017-03-28,Pittsburgh,9.58,9.01,51.0,69.0,32.9,56.1
2017-03-29,Pittsburgh,9.69,9.11,46.0,59.0,33.2,56.6
2017-03-30,Pittsburgh,9.69,9.22,43.0,65.0,33.6,57.0
2017-03-31,Pittsburgh,10.26,9.32,43.0,65.0,33.9,57.5
2017-04-01,Pittsburgh,11.36,9.42,42.0,53.0,34.2,57.9
2017-04-02,Pittsburgh,11.36,9.53,31.0,44.0,34.5,58.3
2017-04-03,Pittsburgh,11.36,9.64,31.0,63.0,34.8,58.8
2017-04-04,Pittsburgh,11.40,9.75,41.0,71.0,35.2,59.2
2017-04-05,Pittsburgh,11.41,9.85,49.0,64.0,35.5,59.7
2017-04-06,Pittsburgh,11.61,9.95,46.0,76.0,35.8,60.1
2017-04-07,Pittsburgh,12.21,10.05,36.0,58.0,36.2,60.5
2017-04-08,Pittsburgh,12.27,10.16,28.0,42.0,36.5,61.0
2017-04-09,Pittsburgh,12.27,10.26,27.0,61.0,36.8,61.4
2017-04-10,Pittsburgh,12.27,10.37,32.0,76.0,37.2,61.8
2017-04-11,Pittsburgh,12.27,10.47,45.0,80.0,37.5,62.3
2017-04-12,Pittsburgh,12.36,10.58,49.0,70.0,37.9,62.7
2017-04-13,Pittsburgh,12.36,10.69,41.0,67.0,38.2,63.1
2017-04-14,Pittsburgh,12.37,10.8,41.0,62.0,38.6,63.5
2017-04-15,Pittsburgh,12.37,10.91,44.0,76.0,38.9,64.0
2017-04-16,Pittsburgh,12.40,11.02,47.0,82.0,39.2,64.4
2017-04-17,Pittsburgh,12.95,11.13,54.0,74.0,39.6,64.8
2017-04-18,Pittsburgh,12.95,11.24,42.0,70.0,39.9,65.2
2017-04-19,Pittsburgh,12.97,11.35,42.0,73.0,40.3,65.6
2017-04-20,Pittsburgh,13.69,11.46,56.0,74.0,40.6,66.0
2017-04-21,Pittsburgh,13.84,11.56,59.0,78.0,41.0,66.4
2017-04-22,Pittsburgh,13.84,11.67,46.0,71.0,41.3,66.7
2017-04-23,Pittsburgh,13.84,11.77,37.0,58.0,41.7,67.1
2017-04-24,Pittsburgh,13.84,11.88,36.0,72.0,42.0,67.5
2017-04-25,Pittsburgh,13.93,11.99,40.0,65.0,42.4,67.8
2017-04-26,Pittsburgh,13.98,12.1,52.0,67.0,42.7,68.2
2017-04-27,Pittsburgh,13.98,12.21,52.0,80.0,43.1,68.5
2017-04-28,Pittsburgh,14.08,12.32,49.0,83.0,43.4,68.9
2017-04-29,Pittsburgh,14.35,12.43,48.0,76.0,43.8,69.2
2017-04-30,Pittsburgh,14.39,12.54,56.0,79.0,44.1,69.5
2017-05-01,Pittsburgh,14.39,12.64,60.0,89.0,44.5,69.8
2017-05-02,Pittsburgh,15.37,12.75,52.0,83.0,44.8,70.1
2017-05-03,Pittsburgh,15.41,12.86,49.0,64.0,45.1,70.4
2017-05-04,Pittsburgh,15.41,12.97,46.0,63.0,45.5,70.7
2017-05-05,Pittsburgh,15.89,13.08,51.0,68.0,45.8,71.0
2017-05-06,Pittsburgh,16.67,13.19,45.0,74.0,46.2,71.3
2017-05-07,Pittsburgh,16.92,13.29,43.0,50.0,46.5,71.6
2017-05-08,Pittsburgh,16.92,13.4,37.0,58.0,46.8,71.8
2017-05-09,Pittsburgh,16.92,13.5,32.0,59.0,47.2,72.1
2017-05-10,Pittsburgh,16.92,13.61,32.0,68.0,47.5,72.3
2017-05-11,Pittsburgh,16.92,13.72,46.0,75.0,47.9,72.6
