date,city,precipitation,precipitation_normal,temp_min,temp_max,temp_normal_min,temp_normal_max
2011-01-04,Charlotte,0.37,0.49,26.0,53.0,32.1,52.1
2011-01-05,Charlotte,0.41,0.61,26.0,45.0,32.0,52.1
2011-01-06,Charlotte,0.42,0.73,33.0,49.0,31.9,52.0
2011-01-07,Charlotte,0.43,0.85,28.0,48.0,31.8,52.0
2011-01-08,Charlotte,0.43,0.96,22.0,44.0,31.7,51.9
2011-01-09,Charlotte,0.43,1.07,13.0,37.0,31.7,51.9
2011-01-10,Charlotte,0.89,1.19,24.0,31.0,31.6,51.9
2011-01-11,Charlotte,0.92,1.31,27.0,33.0,31.6,51.9
2011-01-12,Charlotte,0.92,1.43,22.0,35.0,31.5,51.8
2011-01-13,Charlotte,0.92,1.54,21.0,39.0,31.5,51.9
2011-01-14,Charlotte,0.92,1.65,14.0,40.0,31.5,51.9
2011-01-15,Charlotte,0.92,1.76,22.0,50.0,31.5,51.9
2011-01-16,Charlotte,0.92,1.87,26.0,54.0,31.5,51.9
2011-01-17,Charlotte,0.94,1.99,28.0,44.0,31.5,52.0
2011-01-18,Charlotte,0.97,2.09,33.0,45.0,31.5,52.0
2011-01-19,Charlotte,0.97,2.2,39.0,60.0,31.5,52.1
2011-01-20,Charlotte,0.97,2.31,30.0,50.0,31.5,52.2
2011-01-21,Charlotte,0.97,2.42,27.0,46.0,31.6,52.3
2011-01-22,Charlotte,0.97,2.53,21.0,39.0,31.6,52.3
2011-01-23,Charlotte,0.97,2.64,15.0,46.0,31.7,52.4
2011-01-24,Charlotte,0.97,2.75,22.0,47.0,31.7,52.6
2011-01-25,Charlotte,1.08,2.86,24.0,45.0,31.8,52.7
2011-01-26,Charlotte,1.37,2.97,35.0,48.0,31.9,52.8
2011-01-27,Charlotte,1.37,3.07,24.0,49.0,32.0,52.9
2011-01-28,Charlotte,1.37,3.17,27.0,57.0,32.1,53.1
2011-01-29,Charlotte,1.37,3.28,27.0,63.0,32.2,53.2
2011-01-30,Charlotte,1.37,3.38,34.0,71.0,32.3,53.4
2011-01-31,Charlotte,1.37,3.49,39.0,51.0,32.4,53.5
2011-02-01,Charlotte,1.66,3.59,37.0,49.0,32.5,53.7
2011-02-02,Charlotte,2.05,3.7,39.0,60.0,32.7,53.9
2011-02-03,Charlotte,2.12,3.8,32.0,42.0,32.8,54.1
2011-02-04,Charlotte,2.96,3.91,33.0,35.0,33.0,54.3
2011-02-05,Charlotte,3.79,4.01,34.0,50.0,33.1,54.5
2011-02-06,Charlotte,3.79,4.12,26.0,55.0,33.3,54.7
2011-02-07,Charlotte,3.79,4.21,27.0,50.0,33.4,54.9
2011-02-08,Charlotte,3.79,4.31,29.0,51.0,33.6,55.1
2011-02-09,Charlotte,3.79,4.41,23.0,45.0,33.8,55.3
2011-02-10,Charlotte,3.80,4.51,30.0,47.0,34.0,55.5
2011-02-11,Charlotte,3.80,4.62,19.0,50.0,34.1,55.7
2011-02-12,Charlotte,3.80,4.72,21.0,58.0,34.3,55.9
2011-02-13,Charlotte,3.80,4.83,26.0,62.0,34.5,56.2
2011-02-14,Charlotte,3.80,4.93,43.0,71.0,34.7,56.4
2011-02-15,Charlotte,3.80,5.05,35.0,60.0,34.9,56.6
2011-02-16,Charlotte,3.80,5.16,34.0,62.0,35.1,56.9
2011-02-17,Charlotte,3.80,5.28,47.0,71.0,35.3,57.1
2011-02-18,Charlotte,3.80,5.41,48.0,78.0,35.5,57.3
2011-02-19,Charlotte,3.80,5.53,47.0,70.0,35.7,57.6
2011-02-20,Charlotte,3.80,5.65,43.0,60.0,35.9,57.8
2011-02-21,Charlotte,3.80,5.77,44.0,75.0,36.1,58.1
2011-02-22,Charlotte,3.80,5.89,38.0,72.0,36.3,58.3
2011-02-23,Charlotte,3.80,6.01,34.0,57.0,36.5,58.6
2011-02-24,Charlotte,3.80,6.13,40.0,60.0,36.7,58.8
2011-02-25,Charlotte,3.83,6.26,43.0,76.0,37.0,59.1
2011-02-26,Charlotte,3.83,6.38,30.0,61.0,37.2,59.3
2011-02-27,Charlotte,3.83,6.5,43.0,82.0,37.4,59.6
2011-02-28,Charlotte,4.81,6.62,56.0,78.0,37.6,59.8
2011-03-01,Charlotte,4.81,6.75,42.0,59.0,37.8,60.1
2011-03-02,Charlotte,4.81,6.89,30.0,68.0,38.0,60.3
2011-03-03,Charlotte,4.81,7.02,43.0,59.0,38.2,60.6
2011-03-04,Charlotte,4.81,7.15,34.0,59.0,38.5,60.8
2011-03-05,Charlotte,4.97,7.29,50.0,63.0,38.7,61.1
2011-03-06,Charlotte,5.82,7.42,38.0,60.0,38.9,61.4
2011-03-07,Charlotte,5.82,7.56,33.0,56.0,39.1,61.6
2011-03-08,Charlotte,5.82,7.7,32.0,59.0,39.3,61.9
2011-03-09,Charlotte,6.69,7.83,47.0,57.0,39.6,62.2
2011-03-10,Charlotte,6.80,7.96,40.0,62.0,39.8,62.4
2011-03-11,Charlotte,6.80,8.09,31.0,54.0,40.0,62.7
2011-03-12,Charlotte,6.80,8.22,28.0,72.0,40.2,63.0
2011-03-13,Charlotte,6.80,8.35,46.0,77.0,40.5,63.3
2011-03-14,Charlotte,6.80,8.49,48.0,62.0,40.7,63.5
2011-03-15,Charlotte,6.87,8.62,43.0,52.0,40.9,63.8
2011-03-16,Charlotte,6.87,8.75,41.0,63.0,41.1,64.1
2011-03-17,Charlotte,6.87,8.88,33.0,71.0,41.4,64.4
2011-03-18,Charlotte,6.87,9.0,50.0,85.0,41.6,64.7
2011-03-19,Charlotte,6.87,9.12,51.0,77.0,41.8,65.0
2011-03-20,Charlotte,6.87,9.24,55.0,65.0,42.1,65.3
2011-03-21,Charlotte,6.87,9.35,56.0,76.0,42.3,65.6
2011-03-22,Charlotte,6.87,9.47,53.0,82.0,42.6,65.9
2011-03-23,Charlotte,7.00,9.58,59.0,81.0,42.8,66.2
2011-03-24,Charlotte,7.01,9.7,45.0,69.0,43.0,66.5
2011-03-25,Charlotte,7.01,9.82,34.0,64.0,43.3,66.8
2011-03-26,Charlotte,8.01,9.94,42.0,56.0,43.5,67.1
2011-03-27,Charlotte,8.03,10.07,39.0,42.0,43.8,67.4
2011-03-28,Charlotte,8.24,10.19,35.0,46.0,44.0,67.7
2011-03-29,Charlotte,8.24,10.32,28.0,62.0,44.3,68.0
2011-03-30,Charlotte,9.29,10.44,44.0,55.0,44.6,68.3
2011-03-31,Charlotte,9.32,10.57,42.0,49.0,44.8,68.7
2011-04-01,Charlotte,9.32,10.69,36.0,57.0,45.1,69.0
2011-04-02,Charlotte,9.32,10.82,35.0,67.0,45.3,69.3
2011-04-03,Charlotte,9.32,10.94,34.0,74.0,45.6,69.6
2011-04-04,Charlotte,9.32,11.06,51.0,84.0,45.9,69.9
2011-04-05,Charlotte,9.81,11.18,45.0,72.0,46.1,70.2
2011-04-06,Charlotte,9.81,11.3,31.0,68.0,46.4,70.5
2011-04-07,Charlotte,9.81,11.43,46.0,78.0,46.7,70.9
2011-04-08,Charlotte,9.81,11.56,48.0,83.0,47.0,71.2
2011-04-09,Charlotte,10.98,11.68,54.0,74.0,47.2,71.5
2011-04-10,Charlotte,10.98,11.81,52.0,74.0,47.5,71.8
2011-04-11,Charlotte,10.98,11.94,64.0,86.0,47.8,72.1
2011-04-12,Charlotte,10.99,12.07,48.0,72.0,48.1,72.4
2011-04-13,Charlotte,10.99,12.19,42.0,75.0,48.4,72.6
2011-04-14,Charlotte,10.99,12.31,40.0,74.0,48.6,72.9
2011-04-15,Charlotte,10.99,12.44,55.0,76.0,48.9,73.2
2011-04-16,Charlotte,12.21,12.57,48.0,71.0,49.2,73.5
2011-04-17,Charlotte,12.21,12.7,41.0,73.0,49.5,73.8
2011-04-18,Charlotte,12.21,12.84,47.0,79.0,49.8,74.0
2011-04-19,Charlotte,12.21,12.97,54.0,85.0,50.1,74.3
2011-04-20,Charlotte,12.21,13.11,63.0,82.0,50.4,74.6
2011-04-21,Charlotte,12.21,13.25,61.0,76.0,50.6,74.8
2011-04-22,Charlotte,12.44,13.38,49.0,62.0,50.9,75.1
2011-04-23,Charlotte,12.46,13.52,49.0,80.0,51.2,75.3
2011-04-24,Charlotte,12.46,13.65,55.0,86.0,51.5,75.6
2011-04-25,Charlotte,12.46,13.78,63.0,84.0,51.8,75.8
2011-04-26,Charlotte,12.46,13.92,68.0,85.0,52.1,76.0
2011-04-27,Charlotte,12.46,14.05,70.0,85.0,52.4,76.2
2011-04-28,Charlotte,12.64,14.17,59.0,79.0,52.7,76.5
2011-04-29,Charlotte,12.64,14.29,46.0,78.0,53.0,76.7
2011-04-30,Charlotte,12.64,14.41,45.0,78.0,53.3,76.9
2011-05-01,Charlotte,12.64,14.52,55.0,78.0,53.6,77.1
2011-05-02,Charlotte,12.64,14.63,59.0,82.0,53.9,77.3
2011-05-03,Charlotte,13.07,14.74,61.0,83.0,54.1,77.5
2011-05-04,Charlotte,13.45,14.85,47.0,68.0,54.4,77.7
2011-05-05,Charlotte,13.45,14.95,36.0,68.0,54.7,77.9
2011-05-06,Charlotte,13.49,15.06,45.0,73.0,55.0,78.1
2011-05-07,Charlotte,13.49,15.17,46.0,75.0,55.3,78.3
2011-05-08,Charlotte,13.49,15.27,58.0,81.0,55.6,78.5
2011-05-09,Charlotte,13.49,15.38,56.0,82.0,55.9,78.7
2011-05-10,Charlotte,13.65,15.49,60.0,87.0,56.2,78.9
2011-05-11,Charlotte,14.22,15.6,64.0,84.0,56.5,79.1
2011-05-12,Charlotte,14.22,15.7,67.0,82.0,56.8,79.3
2011-05-13,Charlotte,14.22,15.8,68.0,85.0,57.1,79.4
2011-05-14,Charlotte,14.34,15.91,61.0,80.0,57.4,79.6
2011-05-15,Charlotte,14.34,16.01,59.0,78.0,57.7,79.8
2011-05-16,Charlotte,15.59,16.11,54.0,72.0,58.0,80.0
2011-05-17,Charlotte,16.36,16.21,50.0,59.0,58.3,80.2
2011-05-18,Charlotte,16.36,16.31,46.0,67.0,58.6,80.4
2011-05-19,Charlotte,16.36,16.41,53.0,76.0,58.9,80.6
2011-05-20,Charlotte,16.36,16.51,59.0,79.0,59.2,80.8
2011-05-21,Charlotte,16.36,16.61,55.0,86.0,59.5,81.0
2011-05-22,Charlotte,16.36,16.72,62.0,91.0,59.8,81.3
2011-05-23,Charlotte,16.36,16.83,68.0,87.0,60.1,81.5
2011-05-24,Charlotte,16.36,16.94,64.0,90.0,60.4,81.7
2011-05-25,Charlotte,16.36,17.05,61.0,91.0,60.7,81.9
2011-05-26,Charlotte,16.40,17.17,65.0,91.0,61.0,82.1
2011-05-27,Charlotte,17.37,17.28,61.0,79.0,61.3,82.4
2011-05-28,Charlotte,17.37,17.4,66.0,85.0,61.5,82.6
2011-05-29,Charlotte,17.37,17.53,69.0,88.0,61.8,82.8
2011-05-30,Charlotte,17.37,17.65,67.0,91.0,62.1,83.1
2011-05-31,Charlotte,17.37,17.77,66.0,95.0,62.4,83.3
2011-06-01,Charlotte,17.37,17.92,70.0,95.0,62.7,83.6
2011-06-02,Charlotte,17.37,18.06,69.0,93.0,63.0,83.8
2011-06-03,Charlotte,17.37,18.2,65.0,88.0,63.3,84.0
2011-06-04,Charlotte,17.37,18.34,58.0,90.0,63.5,84.3
2011-06-05,Charlotte,17.54,18.48,65.0,93.0,63.8,84.5
2011-06-06,Charlotte,17.54,18.62,67.0,89.0,64.1,84.8
2011-06-07,Charlotte,17.54,18.75,65.0,90.0,64.3,85.0
2011-06-08,Charlotte,17.54,18.89,71.0,94.0,64.6,85.3
2011-06-09,Charlotte,17.54,19.03,70.0,95.0,64.9,85.5
2011-06-10,Charlotte,17.54,19.16,66.0,92.0,65.1,85.8
2011-06-11,Charlotte,17.55,19.3,70.0,92.0,65.4,86.0
2011-06-12,Charlotte,17.69,19.44,67.0,91.0,65.6,86.3
2011-06-13,Charlotte,17.69,19.58,65.0,90.0,65.8,86.5
2011-06-14,Charlotte,17.69,19.73,64.0,84.0,66.1,86.7
2011-06-15,Charlotte,17.85,19.88,57.0,85.0,66.3,87.0
2011-06-16,Charlotte,17.85,20.02,62.0,84.0,66.5,87.2
2011-06-17,Charlotte,17.85,20.16,59.0,89.0,66.7,87.4
2011-06-18,Charlotte,18.02,20.3,67.0,91.0,66.9,87.6
2011-06-19,Charlotte,18.02,20.43,67.0,85.0,67.2,87.8
2011-06-20,Charlotte,18.02,20.56,70.0,94.0,67.4,88.0
2011-06-21,Charlotte,18.32,20.69,67.0,96.0,67.5,88.2
2011-06-22,Charlotte,18.56,20.82,70.0,89.0,67.7,88.4
2011-06-23,Charlotte,18.56,20.94,71.0,83.0,67.9,88.6
2011-06-24,Charlotte,18.64,21.06,72.0,93.0,68.1,88.8
2011-06-25,Charlotte,18.64,21.18,62.0,88.0,68.2,88.9
2011-06-26,Charlotte,18.64,21.3,63.0,90.0,68.4,89.1
2011-06-27,Charlotte,18.64,21.41,67.0,93.0,68.5,89.2
2011-06-28,Charlotte,20.47,21.53,71.0,96.0,68.7,89.4
2011-06-29,Charlotte,20.47,21.65,67.0,90.0,68.8,89.5
2011-06-30,Charlotte,20.47,21.76,65.0,90.0,69.0,89.6
2011-07-01,Charlotte,20.47,21.86,64.0,91.0,69.1,89.8
2011-07-02,Charlotte,20.47,21.97,63.0,94.0,69.2,89.9
2011-07-03,Charlotte,20.47,22.07,72.0,93.0,69.3,90.0
2011-07-04,Charlotte,20.63,22.18,70.0,93.0,69.4,90.1
2011-07-05,Charlotte,20.81,22.28,68.0,90.0,69.5,90.1
2011-07-06,Charlotte,20.81,22.39,70.0,89.0,69.6,90.2
2011-07-07,Charlotte,20.82,22.5,70.0,90.0,69.7,90.3
2011-07-08,Charlotte,21.79,22.62,70.0,89.0,69.7,90.3
2011-07-09,Charlotte,21.79,22.74,70.0,90.0,69.8,90.4
2011-07-10,Charlotte,21.82,22.87,72.0,91.0,69.9,90.4
2011-07-11,Charlotte,21.82,22.99,76.0,92.0,69.9,90.5
2011-07-12,Charlotte,21.82,23.1,77.0,96.0,70.0,90.5
2011-07-13,Charlotte,22.26,23.21,72.0,96.0,70.0,90.5
2011-07-14,Charlotte,22.26,23.33,71.0,88.0,70.1,90.5
2011-07-15,Charlotte,22.34,23.45,65.0,78.0,70.1,90.5
2011-07-16,Charlotte,22.34,23.56,66.0,80.0,70.1,90.5
2011-07-17,Charlotte,22.34,23.68,67.0,86.0,70.1,90.5
2011-07-18,Charlotte,22.34,23.8,68.0,90.0,70.1,90.5
2011-07-19,Charlotte,22.34,23.92,68.0,94.0,70.2,90.5
2011-07-20,Charlotte,22.34,24.05,74.0,97.0,70.2,90.5
2011-07-21,Charlotte,22.34,24.17,74.0,97.0,70.2,90.5
2011-07-22,Charlotte,22.34,24.3,76.0,98.0,70.2,90.4
2011-07-23,Charlotte,22.34,24.42,74.0,98.0,70.2,90.4
2011-07-24,Charlotte,22.34,24.55,74.0,98.0,70.1,90.4
2011-07-25,Charlotte,22.34,24.68,73.0,97.0,70.1,90.3
2011-07-26,Charlotte,22.34,24.82,71.0,94.0,70.1,90.3
2011-07-27,Charlotte,22.34,24.95,69.0,98.0,70.1,90.2
2011-07-28,Charlotte,22.34,25.08,74.0,97.0,70.1,90.2
2011-07-29,Charlotte,22.34,25.22,70.0,100.0,70.0,90.1
2011-07-30,Charlotte,23.98,25.36,73.0,101.0,70.0,90.1
2011-07-31,Charlotte,24.00,25.5,72.0,91.0,70.0,90.0
2011-08-01,Charlotte,24.00,25.65,73.0,94.0,69.9,90.0
2011-08-02,Charlotte,24.00,25.81,68.0,96.0,69.9,89.9
2011-08-03,Charlotte,24.00,25.96,68.0,98.0,69.8,89.8
2011-08-04,Charlotte,24.00,26.12,73.0,97.0,69.8,89.8
2011-08-05,Charlotte,26.50,26.27,74.0,83.0,69.7,89.7
2011-08-06,Charlotte,26.54,26.42,75.0,92.0,69.7,89.6
2011-08-07,Charlotte,26.54,26.56,73.0,95.0,69.6,89.6
2011-08-08,Charlotte,27.04,26.69,72.0,97.0,69.5,89.5
2011-08-09,Charlotte,27.04,26.83,71.0,92.0,69.5,89.4
2011-08-10,Charlotte,27.04,26.97,69.0,93.0,69.4,89.3
2011-08-11,Charlotte,28.33,27.1,68.0,89.0,69.3,89.3
2011-08-12,Charlotte,28.33,27.24,67.0,88.0,69.2,89.2
2011-08-13,Charlotte,29.02,27.39,70.0,86.0,69.2,89.1
2011-08-14,Charlotte,29.13,27.54,68.0,85.0,69.1,89.0
2011-08-15,Charlotte,29.13,27.68,65.0,85.0,69.0,88.9
2011-08-16,Charlotte,29.13,27.82,61.0,87.0,68.9,88.8
2011-08-17,Charlotte,29.13,27.96,62.0,90.0,68.8,88.7
2011-08-18,Charlotte,29.13,28.1,65.0,87.0,68.7,88.6
2011-08-19,Charlotte,29.13,28.24,64.0,91.0,68.6,88.4
2011-08-20,Charlotte,29.18,28.39,71.0,89.0,68.5,88.3
2011-08-21,Charlotte,29.18,28.53,71.0,91.0,68.3,88.2
2011-08-22,Charlotte,29.18,28.68,67.0,91.0,68.2,88.1
2011-08-23,Charlotte,29.18,28.82,64.0,86.0,68.1,87.9
2011-08-24,Charlotte,29.18,28.96,64.0,90.0,67.9,87.8
2011-08-25,Charlotte,29.18,29.09,69.0,91.0,67.8,87.6
2011-08-26,Charlotte,29.18,29.23,72.0,90.0,67.6,87.5
2011-08-27,Charlotte,29.18,29.36,71.0,92.0,67.5,87.3
2011-08-28,Charlotte,29.18,29.49,60.0,91.0,67.3,87.1
2011-08-29,Charlotte,29.18,29.61,64.0,89.0,67.2,87.0
2011-08-30,Charlotte,29.18,29.73,67.0,87.0,67.0,86.8
2011-08-31,Charlotte,29.18,29.85,65.0,90.0,66.8,86.6
2011-09-01,Charlotte,29.18,29.97,63.0,92.0,66.6,86.4
2011-09-02,Charlotte,29.24,30.09,68.0,96.0,66.4,86.2
2011-09-03,Charlotte,29.24,30.21,67.0,89.0,66.2,86.0
2011-09-04,Charlotte,29.26,30.33,70.0,89.0,66.0,85.8
2011-09-05,Charlotte,30.88,30.45,71.0,83.0,65.8,85.6
2011-09-06,Charlotte,31.05,30.57,63.0,86.0,65.5,85.4
2011-09-07,Charlotte,31.05,30.69,59.0,73.0,65.3,85.1
2011-09-08,Charlotte,31.05,30.81,57.0,80.0,65.1,84.9
2011-09-09,Charlotte,31.05,30.93,58.0,84.0,64.8,84.6
2011-09-10,Charlotte,31.05,31.04,57.0,85.0,64.5,84.4
2011-09-11,Charlotte,31.05,31.15,56.0,88.0,64.3,84.2
2011-09-12,Charlotte,31.05,31.27,62.0,87.0,64.0,83.9
2011-09-13,Charlotte,31.05,31.4,61.0,89.0,63.7,83.6
2011-09-14,Charlotte,31.05,31.53,61.0,90.0,63.4,83.4
2011-09-15,Charlotte,31.05,31.66,65.0,88.0,63.1,83.1
2011-09-16,Charlotte,31.05,31.79,55.0,66.0,62.8,82.8
2011-09-17,Charlotte,31.05,31.91,54.0,64.0,62.4,82.5
2011-09-18,Charlotte,31.05,32.03,54.0,69.0,62.1,82.3
2011-09-19,Charlotte,31.05,32.15,56.0,71.0,61.8,82.0
2011-09-20,Charlotte,31.05,32.26,60.0,76.0,61.4,81.7
2011-09-21,Charlotte,31.51,32.38,68.0,75.0,61.0,81.4
2011-09-22,Charlotte,31.63,32.5,65.0,79.0,60.7,81.1
2011-09-23,Charlotte,32.72,32.63,67.0,81.0,60.3,80.8
2011-09-24,Charlotte,33.07,32.75,68.0,83.0,59.9,80.5
2011-09-25,Charlotte,34.21,32.88,65.0,79.0,59.5,80.2
2011-09-26,Charlotte,34.22,33.01,64.0,84.0,59.1,79.9
2011-09-27,Charlotte,34.73,33.15,68.0,86.0,58.7,79.6
2011-09-28,Charlotte,34.73,33.29,65.0,83.0,58.3,79.3
2011-09-29,Charlotte,34.73,33.42,59.0,83.0,57.9,78.9
2011-09-30,Charlotte,34.73,33.56,53.0,81.0,57.5,78.6
2011-10-01,Charlotte,34.73,33.68,45.0,64.0,57.0,78.3
2011-10-02,Charlotte,34.73,33.8,41.0,65.0,56.6,78.0
2011-10-03,Charlotte,34.73,33.92,39.0,71.0,56.2,77.7
2011-10-04,Charlotte,34.73,34.05,43.0,76.0,55.7,77.3
2011-10-05,Charlotte,34.73,34.17,46.0,78.0,55.3,77.0
2011-10-06,Charlotte,34.73,34.29,49.0,77.0,54.8,76.7
2011-10-07,Charlotte,34.73,34.41,50.0,76.0,54.4,76.4
2011-10-08,Charlotte,34.73,34.52,48.0,75.0,53.9,76.0
2011-10-09,Charlotte,34.73,34.63,56.0,77.0,53.5,75.7
2011-10-10,Charlotte,34.73,34.74,61.0,71.0,53.0,75.4
2011-10-11,Charlotte,35.53,34.84,58.0,67.0,52.6,75.0
2011-10-12,Charlotte,35.73,34.94,59.0,74.0,52.1,74.7
2011-10-13,Charlotte,35.76,35.04,61.0,75.0,51.7,74.4
2011-10-14,Charlotte,35.76,35.13,51.0,75.0,51.2,74.0
2011-10-15,Charlotte,35.76,35.23,44.0,76.0,50.8,73.7
2011-10-16,Charlotte,35.76,35.33,42.0,80.0,50.3,73.3
2011-10-17,Charlotte,35.76,35.43,56.0,84.0,49.9,73.0
2011-10-18,Charlotte,36.79,35.53,55.0,81.0,49.4,72.7
2011-10-19,Charlotte,37.12,35.63,47.0,69.0,49.0,72.3
2011-10-20,Charlotte,37.12,35.73,43.0,61.0,48.5,72.0
2011-10-21,Charlotte,37.12,35.83,34.0,63.0,48.1,71.6
2011-10-22,Charlotte,37.12,35.92,41.0,66.0,47.7,71.3
2011-10-23,Charlotte,37.12,36.01,36.0,69.0,47.2,70.9
2011-10-24,Charlotte,37.12,36.11,43.0,73.0,46.8,70.6
2011-10-25,Charlotte,37.12,36.19,46.0,76.0,46.4,70.2
2011-10-26,Charlotte,37.12,36.27,47.0,76.0,46.0,69.9
2011-10-27,Charlotte,37.12,36.36,52.0,78.0,45.6,69.5
2011-10-28,Charlotte,37.41,36.44,42.0,64.0,45.2,69.2
2011-10-29,Charlotte,37.77,36.53,32.0,58.0,44.8,68.8
2011-10-30,Charlotte,37.77,36.63,28.0,61.0,44.5,68.5
2011-10-31,Charlotte,37.77,36.72,35.0,61.0,44.1,68.1
2011-11-01,Charlotte,37.77,36.83,32.0,65.0,43.7,67.8
2011-11-02,Charlotte,37.77,36.93,32.0,65.0,43.4,67.4
2011-11-03,Charlotte,38.64,37.04,32.0,66.0,43.0,67.1
2011-11-04,Charlotte,38.92,37.14,49.0,59.0,42.7,66.7
2011-11-05,Charlotte,38.92,37.25,37.0,56.0,42.4,66.4
2011-11-06,Charlotte,38.92,37.35,38.0,65.0,42.1,66.0
2011-11-07,Charlotte,38.92,37.46,37.0,70.0,41.8,65.7
2011-11-08,Charlotte,38.92,37.57,39.0,71.0,41.5,65.3
2011-11-09,Charlotte,38.92,37.69,37.0,71.0,41.2,65.0
2011-11-10,Charlotte,39.00,37.8,36.0,60.0,40.9,64.6
2011-11-11,Charlotte,39.00,37.91,32.0,54.0,40.6,64.3
2011-11-12,Charlotte,39.00,38.03,31.0,64.0,40.4,64.0
2011-11-13,Charlotte,39.00,38.14,38.0,60.0,40.1,63.6
2011-11-14,Charlotte,39.00,38.25,47.0,73.0,39.9,63.3
2011-11-15,Charlotte,39.00,38.36,61.0,75.0,39.6,63.0
2011-11-16,Charlotte,39.29,38.48,58.0,71.0,39.4,62.6
2011-11-17,Charlotte,39.76,38.59,29.0,58.0,39.2,62.3
2011-11-18,Charlotte,39.76,38.71,26.0,51.0,39.0,62.0
2011-11-19,Charlotte,39.76,38.82,23.0,58.0,38.8,61.7
2011-11-20,Charlotte,39.76,38.93,42.0,68.0,38.6,61.3
2011-11-21,Charlotte,39.84,39.05,59.0,75.0,38.4,61.0
2011-11-22,Charlotte,39.99,39.16,52.0,76.0,38.2,60.7
2011-11-23,Charlotte,40.11,39.27,42.0,69.0,38.0,60.4
2011-11-24,Charlotte,40.11,39.38,31.0,66.0,37.8,60.1
2011-11-25,Charlotte,40.11,39.5,28.0,67.0,37.6,59.8
2011-11-26,Charlotte,40.11,39.61,39.0,70.0,37.5,59.5
2011-11-27,Charlotte,40.11,39.71,52.0,69.0,37.3,59.2
2011-11-28,Charlotte,40.86,39.82,48.0,73.0,37.1,59.0
2011-11-29,Charlotte,41.11,39.92,38.0,48.0,37.0,58.7
2011-11-30,Charlotte,41.11,40.03,32.0,56.0,36.8,58.4
2011-12-01,Charlotte,41.11,40.13,29.0,58.0,36.7,58.1
2011-12-02,Charlotte,41.11,40.24,25.0,63.0,36.5,57.9
2011-12-03,Charlotte,41.11,40.34,31.0,59.0,36.4,57.6
2011-12-04,Charlotte,41.11,40.45,32.0,61.0,36.2,57.4
2011-12-05,Charlotte,41.13,40.55,42.0,61.0,36.1,57.1
2011-12-06,Charlotte,41.13,40.66,58.0,69.0,35.9,56.9
2011-12-07,Charlotte,41.67,40.76,41.0,65.0,35.8,56.6
2011-12-08,Charlotte,41.67,40.87,30.0,53.0,35.6,56.4
2011-12-09,Charlotte,41.67,40.98,31.0,54.0,35.5,56.2
2011-12-10,Charlotte,41.67,41.09,34.0,54.0,35.3,55.9
2011-12-11,Charlotte,41.67,41.21,28.0,49.0,35.2,55.7
2011-12-12,Charlotte,41.67,41.32,34.0,52.0,35.0,55.5
2011-12-13,Charlotte,41.67,41.44,33.0,66.0,34.9,55.3
2011-12-14,Charlotte,41.67,41.55,46.0,64.0,34.8,55.1
2011-12-15,Charlotte,41.67,41.67,43.0,68.0,34.6,54.9
2011-12-16,Charlotte,42.03,41.79,49.0,67.0,34.5,54.7
2011-12-17,Charlotte,42.03,41.9,31.0,52.0,34.3,54.5
2011-12-18,Charlotte,42.03,42.02,28.0,52.0,34.2,54.3
2011-12-19,Charlotte,42.03,42.14,31.0,58.0,34.0,54.1
2011-12-20,Charlotte,42.08,42.26,40.0,58.0,33.9,54.0
2011-12-21,Charlotte,43.36,42.38,53.0,63.0,33.8,53.8
2011-12-22,Charlotte,43.57,42.5,60.0,64.0,33.6,53.6
2011-12-23,Charlotte,43.57,42.62,45.0,64.0,33.5,53.5
2011-12-24,Charlotte,43.57,42.75,34.0,53.0,33.4,53.3
2011-12-25,Charlotte,43.57,42.87,33.0,52.0,33.2,53.2
2011-12-26,Charlotte,43.57,42.99,33.0,56.0,33.1,53.0
2011-12-27,Charlotte,44.52,43.11,41.0,57.0,33.0,52.9
2011-12-28,Charlotte,44.52,43.24,31.0,54.0,32.8,52.8
2011-12-29,Charlotte,44.52,43.36,25.0,53.0,32.7,52.7
2011-12-30,Charlotte,44.52,43.48,34.0,59.0,32.6,52.6
2011-12-31,Charlotte,44.52,43.6,43.0,64.0,32.5,52.5
2012-01-01,Charlotte,0.00,0.12,36.0,66.0,32.4,52.4
2012-01-02,Charlotte,0.00,0.24,27.0,48.0,32.3,52.3
2012-01-03,Charlotte,0.00,0.37,20.0,35.0,32.2,52.2
2012-01-04,Charlotte,0.00,0.49,16.0,44.0,32.1,52.1
2012-01-05,Charlotte,0.00,0.61,28.0,61.0,32.0,52.1
2012-01-06,Charlotte,0.00,0.73,31.0,65.0,31.9,52.0
2012-01-07,Charlotte,T,0.85,40.0,71.0,31.8,52.0
2012-01-08,Charlotte,0.05,0.96,42.0,58.0,31.7,51.9
2012-01-09,Charlotte,0.07,1.07,46.0,48.0,31.7,51.9
2012-01-10,Charlotte,0.07,1.19,47.0,57.0,31.6,51.9
2012-01-11,Charlotte,0.50,1.31,50.0,60.0,31.6,51.9
2012-01-12,Charlotte,0.50,1.43,41.0,58.0,31.5,51.8
2012-01-13,Charlotte,0.50,1.54,26.0,42.0,31.5,51.9
2012-01-14,Charlotte,0.50,1.65,21.0,47.0,31.5,51.9
2012-01-15,Charlotte,0.50,1.76,29.0,50.0,31.5,51.9
