date,city,precipitation,precipitation_normal,temp_min,temp_max,temp_normal_min,temp_normal_max
2015-08-02,Las Vegas,2.07,2.46,71.0,102.0,79.5,103.5
2015-08-03,Las Vegas,2.07,2.47,77.0,106.0,79.3,103.5
2015-08-04,Las Vegas,2.07,2.47,76.0,106.0,79.2,103.4
2015-08-05,Las Vegas,2.07,2.48,84.0,106.0,79.1,103.3
2015-08-06,Las Vegas,2.07,2.48,76.0,106.0,79.0,103.2
2015-08-07,Las Vegas,2.07,2.49,73.0,97.0,78.8,103.2
2015-08-08,Las Vegas,2.07,2.49,76.0,99.0,78.7,103.1
2015-08-09,Las Vegas,2.07,2.5,71.0,101.0,78.6,103.0
2015-08-10,Las Vegas,2.07,2.51,78.0,104.0,78.4,102.9
2015-08-11,Las Vegas,2.07,2.51,81.0,104.0,78.3,102.8
2015-08-12,Las Vegas,2.07,2.52,82.0,98.0,78.2,102.7
2015-08-13,Las Vegas,2.07,2.53,82.0,103.0,78.0,102.6
2015-08-14,Las Vegas,2.07,2.53,78.0,104.0,77.9,102.5
2015-08-15,Las Vegas,2.07,2.54,80.0,109.0,77.7,102.4
2015-08-16,Las Vegas,2.07,2.55,81.0,111.0,77.6,102.3
2015-08-17,Las Vegas,2.07,2.56,81.0,110.0,77.5,102.2
2015-08-18,Las Vegas,2.07,2.57,82.0,108.0,77.3,102.1
2015-08-19,Las Vegas,2.07,2.57,81.0,106.0,77.1,101.9
2015-08-20,Las Vegas,2.07,2.58,80.0,107.0,77.0,101.8
2015-08-21,Las Vegas,2.07,2.59,81.0,104.0,76.8,101.7
2015-08-22,Las Vegas,2.07,2.6,80.0,104.0,76.7,101.5
2015-08-23,Las Vegas,2.07,2.6,78.0,106.0,76.5,101.4
2015-08-24,Las Vegas,2.07,2.61,78.0,106.0,76.3,101.2
2015-08-25,Las Vegas,2.07,2.62,82.0,96.0,76.2,101.0
2015-08-26,Las Vegas,2.07,2.63,83.0,95.0,76.0,100.9
2015-08-27,Las Vegas,2.07,2.63,80.0,100.0,75.8,100.7
2015-08-28,Las Vegas,2.07,2.64,79.0,104.0,75.6,100.5
2015-08-29,Las Vegas,2.07,2.65,81.0,107.0,75.4,100.3
2015-08-30,Las Vegas,2.07,2.66,84.0,101.0,75.2,100.0
2015-08-31,Las Vegas,2.07,2.67,76.0,103.0,75.0,99.8
2015-09-01,Las Vegas,2.07,2.68,74.0,99.0,74.8,99.5
2015-09-02,Las Vegas,2.07,2.69,80.0,100.0,74.6,99.3
2015-09-03,Las Vegas,2.07,2.7,80.0,99.0,74.3,99.0
2015-09-04,Las Vegas,2.07,2.71,74.0,96.0,74.1,98.7
2015-09-05,Las Vegas,2.07,2.72,71.0,95.0,73.8,98.4
2015-09-06,Las Vegas,2.07,2.73,68.0,96.0,73.6,98.1
2015-09-07,Las Vegas,2.07,2.74,77.0,100.0,73.3,97.8
2015-09-08,Las Vegas,2.07,2.75,77.0,101.0,73.0,97.4
2015-09-09,Las Vegas,2.07,2.76,79.0,102.0,72.7,97.1
2015-09-10,Las Vegas,2.07,2.77,79.0,103.0,72.4,96.7
2015-09-11,Las Vegas,2.07,2.77,78.0,103.0,72.1,96.4
2015-09-12,Las Vegas,2.07,2.78,75.0,102.0,71.8,96.0
2015-09-13,Las Vegas,2.07,2.79,78.0,100.0,71.4,95.6
2015-09-14,Las Vegas,2.07,2.79,77.0,97.0,71.1,95.2
2015-09-15,Las Vegas,2.07,2.8,72.0,84.0,70.7,94.7
2015-09-16,Las Vegas,2.07,2.81,71.0,87.0,70.4,94.3
2015-09-17,Las Vegas,2.07,2.81,66.0,88.0,70.0,93.9
2015-09-18,Las Vegas,2.07,2.82,67.0,90.0,69.6,93.4
2015-09-19,Las Vegas,2.07,2.83,67.0,94.0,69.2,93.0
2015-09-20,Las Vegas,2.07,2.83,67.0,98.0,68.8,92.5
2015-09-21,Las Vegas,2.07,2.84,70.0,98.0,68.4,92.1
2015-09-22,Las Vegas,2.07,2.85,77.0,94.0,68.0,91.6
2015-09-23,Las Vegas,2.07,2.86,74.0,95.0,67.6,91.1
2015-09-24,Las Vegas,2.07,2.86,76.0,101.0,67.1,90.6
2015-09-25,Las Vegas,2.07,2.87,73.0,101.0,66.7,90.1
2015-09-26,Las Vegas,2.07,2.88,75.0,99.0,66.3,89.7
2015-09-27,Las Vegas,2.07,2.89,74.0,100.0,65.8,89.2
2015-09-28,Las Vegas,2.07,2.9,75.0,100.0,65.4,88.7
2015-09-29,Las Vegas,2.07,2.9,71.0,99.0,64.9,88.2
2015-09-30,Las Vegas,2.07,2.91,71.0,99.0,64.5,87.7
2015-10-01,Las Vegas,2.07,2.92,70.0,98.0,64.0,87.2
2015-10-02,Las Vegas,2.07,2.93,69.0,86.0,63.6,86.7
2015-10-03,Las Vegas,2.07,2.94,68.0,85.0,63.1,86.3
2015-10-04,Las Vegas,2.07,2.95,66.0,85.0,62.7,85.8
2015-10-05,Las Vegas,2.62,2.96,58.0,67.0,62.2,85.3
2015-10-06,Las Vegas,2.62,2.97,58.0,76.0,61.7,84.8
2015-10-07,Las Vegas,2.62,2.98,62.0,84.0,61.3,84.4
2015-10-08,Las Vegas,2.62,3.0,70.0,92.0,60.9,83.9
2015-10-09,Las Vegas,2.62,3.01,73.0,92.0,60.4,83.5
2015-10-10,Las Vegas,2.62,3.02,69.0,92.0,60.0,83.0
2015-10-11,Las Vegas,2.62,3.03,67.0,92.0,59.5,82.6
2015-10-12,Las Vegas,2.62,3.05,69.0,94.0,59.1,82.1
2015-10-13,Las Vegas,2.62,3.06,68.0,93.0,58.7,81.7
2015-10-14,Las Vegas,2.62,3.07,69.0,92.0,58.2,81.2
2015-10-15,Las Vegas,2.62,3.09,70.0,88.0,57.8,80.8
2015-10-16,Las Vegas,2.74,3.1,66.0,78.0,57.4,80.4
2015-10-17,Las Vegas,2.78,3.11,64.0,79.0,57.0,80.0
2015-10-18,Las Vegas,3.02,3.12,59.0,77.0,56.5,79.5
2015-10-19,Las Vegas,3.02,3.14,57.0,74.0,56.1,79.1
2015-10-20,Las Vegas,3.02,3.15,59.0,77.0,55.7,78.7
2015-10-21,Las Vegas,3.02,3.16,58.0,77.0,55.3,78.3
2015-10-22,Las Vegas,3.02,3.17,58.0,78.0,54.9,77.9
2015-10-23,Las Vegas,3.02,3.18,63.0,79.0,54.5,77.5
2015-10-24,Las Vegas,3.02,3.19,55.0,80.0,54.1,77.1
2015-10-25,Las Vegas,3.02,3.2,59.0,75.0,53.7,76.7
2015-10-26,Las Vegas,3.02,3.21,55.0,81.0,53.3,76.2
2015-10-27,Las Vegas,3.02,3.22,56.0,78.0,52.9,75.8
2015-10-28,Las Vegas,3.02,3.23,60.0,78.0,52.6,75.4
2015-10-29,Las Vegas,3.02,3.24,53.0,75.0,52.2,75.0
2015-10-30,Las Vegas,3.02,3.25,59.0,74.0,51.8,74.6
2015-10-31,Las Vegas,3.02,3.26,58.0,79.0,51.4,74.1
2015-11-01,Las Vegas,3.02,3.27,53.0,79.0,51.0,73.7
2015-11-02,Las Vegas,3.02,3.27,53.0,85.0,50.6,73.3
2015-11-03,Las Vegas,3.02,3.28,53.0,65.0,50.2,72.8
2015-11-04,Las Vegas,3.17,3.29,44.0,55.0,49.9,72.4
2015-11-05,Las Vegas,3.17,3.29,43.0,59.0,49.5,71.9
2015-11-06,Las Vegas,3.17,3.29,44.0,65.0,49.1,71.5
2015-11-07,Las Vegas,3.17,3.3,44.0,64.0,48.7,71.0
2015-11-08,Las Vegas,3.17,3.31,42.0,66.0,48.3,70.5
2015-11-09,Las Vegas,3.17,3.32,45.0,70.0,47.9,70.0
2015-11-10,Las Vegas,3.17,3.33,47.0,60.0,47.5,69.6
2015-11-11,Las Vegas,3.17,3.34,43.0,61.0,47.1,69.1
2015-11-12,Las Vegas,3.17,3.34,39.0,65.0,46.8,68.6
2015-11-13,Las Vegas,3.17,3.35,44.0,69.0,46.4,68.1
2015-11-14,Las Vegas,3.17,3.36,42.0,68.0,46.0,67.6
2015-11-15,Las Vegas,3.17,3.37,40.0,67.0,45.6,67.1
2015-11-16,Las Vegas,3.17,3.39,46.0,58.0,45.2,66.6
2015-11-17,Las Vegas,3.17,3.4,42.0,58.0,44.8,66.1
2015-11-18,Las Vegas,3.17,3.41,40.0,63.0,44.5,65.6
2015-11-19,Las Vegas,3.17,3.42,43.0,69.0,44.1,65.1
2015-11-20,Las Vegas,3.17,3.43,46.0,75.0,43.7,64.6
2015-11-21,Las Vegas,3.17,3.45,46.0,67.0,43.4,64.1
2015-11-22,Las Vegas,3.17,3.46,41.0,66.0,43.0,63.6
2015-11-23,Las Vegas,3.17,3.47,40.0,65.0,42.6,63.1
2015-11-24,Las Vegas,3.17,3.48,40.0,74.0,42.3,62.6
2015-11-25,Las Vegas,3.17,3.49,42.0,59.0,41.9,62.1
2015-11-26,Las Vegas,3.17,3.5,40.0,55.0,41.6,61.6
2015-11-27,Las Vegas,3.17,3.51,40.0,51.0,41.3,61.2
2015-11-28,Las Vegas,3.17,3.53,35.0,51.0,41.0,60.7
2015-11-29,Las Vegas,3.17,3.54,31.0,50.0,40.7,60.3
2015-11-30,Las Vegas,3.17,3.55,31.0,51.0,40.4,59.9
2015-12-01,Las Vegas,3.17,3.56,32.0,55.0,40.1,59.5
2015-12-02,Las Vegas,3.17,3.57,34.0,59.0,39.8,59.1
2015-12-03,Las Vegas,3.17,3.59,36.0,59.0,39.5,58.7
2015-12-04,Las Vegas,3.17,3.6,37.0,60.0,39.3,58.3
2015-12-05,Las Vegas,3.17,3.61,38.0,60.0,39.1,58.0
2015-12-06,Las Vegas,3.17,3.62,37.0,60.0,38.8,57.7
2015-12-07,Las Vegas,3.17,3.63,40.0,61.0,38.6,57.3
2015-12-08,Las Vegas,3.17,3.65,40.0,65.0,38.4,57.1
2015-12-09,Las Vegas,3.17,3.66,44.0,60.0,38.3,56.8
2015-12-10,Las Vegas,3.17,3.67,40.0,69.0,38.1,56.5
2015-12-11,Las Vegas,3.17,3.68,42.0,62.0,38.0,56.3
2015-12-12,Las Vegas,3.17,3.7,44.0,56.0,37.8,56.1
2015-12-13,Las Vegas,3.17,3.71,37.0,60.0,37.7,55.9
2015-12-14,Las Vegas,3.17,3.72,40.0,52.0,37.6,55.8
2015-12-15,Las Vegas,3.17,3.73,38.0,50.0,37.5,55.6
2015-12-16,Las Vegas,3.17,3.75,33.0,50.0,37.5,55.5
2015-12-17,Las Vegas,3.17,3.76,30.0,50.0,37.4,55.4
2015-12-18,Las Vegas,3.17,3.77,32.0,54.0,37.4,55.3
2015-12-19,Las Vegas,3.17,3.79,32.0,57.0,37.3,55.3
2015-12-20,Las Vegas,3.17,3.8,38.0,53.0,37.3,55.2
2015-12-21,Las Vegas,3.17,3.81,36.0,50.0,37.3,55.2
2015-12-22,Las Vegas,3.17,3.83,44.0,61.0,37.3,55.2
2015-12-23,Las Vegas,3.17,3.84,38.0,61.0,37.3,55.2
2015-12-24,Las Vegas,3.17,3.86,41.0,57.0,37.4,55.3
2015-12-25,Las Vegas,3.19,3.88,37.0,48.0,37.4,55.3
2015-12-26,Las Vegas,3.19,3.89,37.0,47.0,37.5,55.4
2015-12-27,Las Vegas,3.19,3.91,28.0,45.0,37.5,55.4
2015-12-28,Las Vegas,3.19,3.93,29.0,46.0,37.6,55.5
2015-12-29,Las Vegas,3.19,3.95,33.0,50.0,37.7,55.6
2015-12-30,Las Vegas,3.19,3.97,27.0,49.0,37.7,55.7
2015-12-31,Las Vegas,3.19,3.99,35.0,48.0,37.8,55.8
2016-01-01,Las Vegas,0.00,0.02,30.0,48.0,37.9,56.0
2016-01-02,Las Vegas,0.00,0.05,34.0,53.0,38.0,56.1
2016-01-03,Las Vegas,0.00,0.07,39.0,56.0,38.1,56.2
2016-01-04,Las Vegas,0.02,0.09,44.0,54.0,38.2,56.4
2016-01-05,Las Vegas,0.29,0.12,46.0,51.0,38.3,56.5
2016-01-06,Las Vegas,0.46,0.14,44.0,55.0,38.4,56.7
2016-01-07,Las Vegas,0.46,0.16,41.0,53.0,38.5,56.8
2016-01-08,Las Vegas,0.46,0.18,38.0,55.0,38.6,56.9
2016-01-09,Las Vegas,0.46,0.2,36.0,51.0,38.7,57.1
2016-01-10,Las Vegas,0.46,0.22,38.0,53.0,38.9,57.2
2016-01-11,Las Vegas,0.46,0.25,34.0,51.0,39.0,57.4
2016-01-12,Las Vegas,0.46,0.27,31.0,53.0,39.1,57.5
2016-01-13,Las Vegas,0.46,0.29,30.0,50.0,39.2,57.7
2016-01-14,Las Vegas,0.46,0.31,31.0,54.0,39.3,57.8
2016-01-15,Las Vegas,0.46,0.34,34.0,59.0,39.4,58.0
2016-01-16,Las Vegas,0.46,0.36,37.0,52.0,39.5,58.1
2016-01-17,Las Vegas,0.46,0.38,33.0,55.0,39.6,58.2
2016-01-18,Las Vegas,0.46,0.41,41.0,61.0,39.6,58.3
2016-01-19,Las Vegas,0.47,0.43,39.0,51.0,39.7,58.5
2016-01-20,Las Vegas,0.47,0.45,41.0,62.0,39.8,58.6
2016-01-21,Las Vegas,0.47,0.47,37.0,58.0,39.9,58.7
2016-01-22,Las Vegas,0.47,0.49,38.0,58.0,40.0,58.8
2016-01-23,Las Vegas,0.47,0.51,41.0,56.0,40.1,58.9
2016-01-24,Las Vegas,0.47,0.53,46.0,61.0,40.2,59.1
2016-01-25,Las Vegas,0.47,0.55,42.0,58.0,40.2,59.2
2016-01-26,Las Vegas,0.47,0.57,41.0,57.0,40.3,59.3
2016-01-27,Las Vegas,0.47,0.59,35.0,59.0,40.4,59.4
2016-01-28,Las Vegas,0.47,0.61,38.0,62.0,40.5,59.5
2016-01-29,Las Vegas,0.47,0.63,43.0,62.0,40.6,59.6
2016-01-30,Las Vegas,0.47,0.65,42.0,72.0,40.7,59.7
2016-01-31,Las Vegas,0.61,0.67,41.0,60.0,40.8,59.8
2016-02-01,Las Vegas,0.63,0.69,37.0,47.0,40.8,60.0
2016-02-02,Las Vegas,0.63,0.71,33.0,44.0,40.9,60.1
2016-02-03,Las Vegas,0.63,0.74,30.0,49.0,41.0,60.2
2016-02-04,Las Vegas,0.63,0.76,30.0,52.0,41.1,60.3
2016-02-05,Las Vegas,0.63,0.78,38.0,60.0,41.2,60.5
2016-02-06,Las Vegas,0.63,0.81,37.0,62.0,41.4,60.6
2016-02-07,Las Vegas,0.63,0.83,44.0,72.0,41.5,60.8
2016-02-08,Las Vegas,0.63,0.86,50.0,73.0,41.6,60.9
2016-02-09,Las Vegas,0.63,0.89,46.0,72.0,41.7,61.1
2016-02-10,Las Vegas,0.63,0.92,45.0,72.0,41.9,61.3
2016-02-11,Las Vegas,0.63,0.95,45.0,72.0,42.0,61.4
2016-02-12,Las Vegas,0.63,0.98,44.0,73.0,42.1,61.6
2016-02-13,Las Vegas,0.63,1.01,44.0,73.0,42.3,61.8
2016-02-14,Las Vegas,0.63,1.04,51.0,73.0,42.4,62.0
2016-02-15,Las Vegas,0.63,1.07,58.0,77.0,42.6,62.2
2016-02-16,Las Vegas,0.63,1.1,51.0,75.0,42.8,62.5
2016-02-17,Las Vegas,0.63,1.14,47.0,78.0,42.9,62.7
2016-02-18,Las Vegas,0.63,1.17,50.0,68.0,43.1,62.9
2016-02-19,Las Vegas,0.63,1.2,44.0,73.0,43.3,63.2
2016-02-20,Las Vegas,0.63,1.23,48.0,73.0,43.5,63.4
2016-02-21,Las Vegas,0.63,1.27,49.0,75.0,43.7,63.7
2016-02-22,Las Vegas,0.63,1.3,52.0,72.0,43.9,64.0
2016-02-23,Las Vegas,0.63,1.33,46.0,64.0,44.1,64.3
2016-02-24,Las Vegas,0.63,1.36,42.0,66.0,44.3,64.5
2016-02-25,Las Vegas,0.63,1.39,46.0,74.0,44.5,64.8
2016-02-26,Las Vegas,0.63,1.42,48.0,76.0,44.7,65.1
2016-02-27,Las Vegas,0.63,1.46,53.0,79.0,44.9,65.4
2016-02-28,Las Vegas,0.63,1.49,55.0,77.0,45.2,65.8
2016-02-29,Las Vegas,0.63,1.49,55.0,82.0,45.3,65.9
2016-03-01,Las Vegas,0.63,1.52,54.0,79.0,45.4,66.1
2016-03-02,Las Vegas,0.63,1.55,54.0,80.0,45.6,66.4
2016-03-03,Las Vegas,0.63,1.58,54.0,79.0,45.8,66.7
2016-03-04,Las Vegas,0.63,1.61,53.0,79.0,46.0,67.0
2016-03-05,Las Vegas,0.63,1.64,62.0,77.0,46.3,67.3
2016-03-06,Las Vegas,0.64,1.66,43.0,69.0,46.5,67.6
2016-03-07,Las Vegas,0.64,1.69,42.0,59.0,46.7,68.0
2016-03-08,Las Vegas,0.64,1.71,47.0,69.0,46.9,68.3
2016-03-09,Las Vegas,0.64,1.73,54.0,73.0,47.1,68.6
2016-03-10,Las Vegas,0.64,1.75,51.0,79.0,47.3,68.9
2016-03-11,Las Vegas,0.64,1.77,51.0,79.0,47.6,69.2
2016-03-12,Las Vegas,0.64,1.79,47.0,67.0,47.8,69.5
2016-03-13,Las Vegas,0.64,1.8,50.0,69.0,48.0,69.8
2016-03-14,Las Vegas,0.64,1.82,50.0,71.0,48.2,70.1
2016-03-15,Las Vegas,0.64,1.83,53.0,72.0,48.4,70.4
2016-03-16,Las Vegas,0.64,1.84,53.0,75.0,48.6,70.7
2016-03-17,Las Vegas,0.64,1.85,51.0,81.0,48.8,71.0
2016-03-18,Las Vegas,0.64,1.86,58.0,80.0,49.0,71.2
2016-03-19,Las Vegas,0.64,1.87,55.0,82.0,49.2,71.5
2016-03-20,Las Vegas,0.64,1.89,54.0,86.0,49.4,71.8
2016-03-21,Las Vegas,0.64,1.9,64.0,81.0,49.5,72.0
2016-03-22,Las Vegas,0.64,1.91,54.0,68.0,49.7,72.3
2016-03-23,Las Vegas,0.64,1.92,49.0,69.0,49.9,72.5
2016-03-24,Las Vegas,0.64,1.93,48.0,76.0,50.1,72.8
2016-03-25,Las Vegas,0.64,1.94,59.0,81.0,50.3,73.0
2016-03-26,Las Vegas,0.64,1.95,53.0,69.0,50.5,73.2
2016-03-27,Las Vegas,0.64,1.96,47.0,71.0,50.7,73.5
2016-03-28,Las Vegas,0.64,1.97,49.0,73.0,50.8,73.7
2016-03-29,Las Vegas,0.64,1.98,46.0,61.0,51.0,73.9
2016-03-30,Las Vegas,0.64,1.99,48.0,63.0,51.2,74.1
2016-03-31,Las Vegas,0.64,2.0,49.0,73.0,51.4,74.3
2016-04-01,Las Vegas,0.64,2.01,54.0,76.0,51.6,74.5
2016-04-02,Las Vegas,0.64,2.02,52.0,79.0,51.8,74.8
2016-04-03,Las Vegas,0.64,2.03,55.0,84.0,52.0,75.0
2016-04-04,Las Vegas,0.64,2.03,57.0,85.0,52.2,75.2
2016-04-05,Las Vegas,0.64,2.04,62.0,89.0,52.4,75.4
2016-04-06,Las Vegas,0.64,2.05,60.0,87.0,52.6,75.6
2016-04-07,Las Vegas,0.64,2.06,65.0,85.0,52.8,75.8
2016-04-08,Las Vegas,0.70,2.06,58.0,74.0,53.0,76.0
2016-04-09,Las Vegas,2.39,2.07,51.0,66.0,53.2,76.2
2016-04-10,Las Vegas,2.40,2.08,52.0,61.0,53.5,76.4
2016-04-11,Las Vegas,2.41,2.09,53.0,68.0,53.7,76.7
2016-04-12,Las Vegas,2.41,2.1,53.0,77.0,53.9,76.9
2016-04-13,Las Vegas,2.41,2.11,56.0,82.0,54.2,77.1
2016-04-14,Las Vegas,2.41,2.11,63.0,80.0,54.4,77.3
2016-04-15,Las Vegas,2.41,2.12,59.0,70.0,54.7,77.6
2016-04-16,Las Vegas,2.41,2.13,56.0,79.0,54.9,77.8
2016-04-17,Las Vegas,2.41,2.14,59.0,78.0,55.2,78.1
2016-04-18,Las Vegas,2.41,2.15,55.0,80.0,55.5,78.3
2016-04-19,Las Vegas,2.41,2.16,56.0,85.0,55.7,78.6
2016-04-20,Las Vegas,2.41,2.16,58.0,91.0,56.0,78.9
2016-04-21,Las Vegas,2.41,2.17,61.0,90.0,56.3,79.1
2016-04-22,Las Vegas,2.41,2.18,64.0,92.0,56.6,79.4
2016-04-23,Las Vegas,2.41,2.19,59.0,78.0,56.9,79.7
2016-04-24,Las Vegas,2.41,2.19,57.0,79.0,57.2,80.0
2016-04-25,Las Vegas,2.43,2.2,52.0,64.0,57.5,80.3
2016-04-26,Las Vegas,2.43,2.21,53.0,75.0,57.8,80.6
2016-04-27,Las Vegas,2.43,2.21,57.0,73.0,58.1,80.9
2016-04-28,Las Vegas,2.67,2.22,51.0,67.0,58.4,81.2
2016-04-29,Las Vegas,2.67,2.22,52.0,75.0,58.8,81.6
2016-04-30,Las Vegas,3.23,2.23,48.0,66.0,59.1,81.9
2016-05-01,Las Vegas,3.23,2.23,53.0,75.0,59.4,82.2
2016-05-02,Las Vegas,3.23,2.24,54.0,79.0,59.7,82.6
2016-05-03,Las Vegas,3.23,2.24,60.0,84.0,60.1,82.9
2016-05-04,Las Vegas,3.23,2.25,63.0,91.0,60.4,83.3
2016-05-05,Las Vegas,3.23,2.25,65.0,86.0,60.7,83.6
2016-05-06,Las Vegas,3.50,2.25,57.0,68.0,61.0,84.0
2016-05-07,Las Vegas,3.71,2.26,54.0,71.0,61.4,84.4
2016-05-08,Las Vegas,3.71,2.26,55.0,76.0,61.7,84.7
2016-05-09,Las Vegas,3.71,2.27,59.0,86.0,62.0,85.1
2016-05-10,Las Vegas,3.71,2.27,65.0,87.0,62.3,85.5
2016-05-11,Las Vegas,3.71,2.27,69.0,85.0,62.7,85.9
2016-05-12,Las Vegas,3.71,2.28,63.0,91.0,63.0,86.2
2016-05-13,Las Vegas,3.71,2.28,66.0,97.0,63.3,86.6
2016-05-14,Las Vegas,3.71,2.28,72.0,97.0,63.6,87.0
2016-05-15,Las Vegas,3.71,2.29,72.0,91.0,63.9,87.4
2016-05-16,Las Vegas,3.71,2.29,71.0,87.0,64.2,87.8
2016-05-17,Las Vegas,3.71,2.29,60.0,75.0,64.6,88.2
2016-05-18,Las Vegas,3.71,2.29,65.0,87.0,64.9,88.5
2016-05-19,Las Vegas,3.71,2.3,65.0,94.0,65.2,88.9
2016-05-20,Las Vegas,3.71,2.3,66.0,83.0,65.5,89.3
2016-05-21,Las Vegas,3.71,2.3,58.0,78.0,65.8,89.7
2016-05-22,Las Vegas,3.71,2.3,58.0,79.0,66.1,90.1
2016-05-23,Las Vegas,3.71,2.3,60.0,84.0,66.4,90.5
2016-05-24,Las Vegas,3.71,2.3,62.0,79.0,66.7,90.8
2016-05-25,Las Vegas,3.71,2.31,59.0,80.0,67.0,91.2
2016-05-26,Las Vegas,3.71,2.31,57.0,83.0,67.3,91.6
2016-05-27,Las Vegas,3.71,2.31,65.0,88.0,67.6,92.0
2016-05-28,Las Vegas,3.71,2.31,66.0,90.0,67.9,92.4
2016-05-29,Las Vegas,3.71,2.31,67.0,91.0,68.2,92.7
2016-05-30,Las Vegas,3.71,2.31,67.0,95.0,68.6,93.1
2016-05-31,Las Vegas,3.71,2.31,73.0,99.0,68.9,93.5
2016-06-01,Las Vegas,3.71,2.31,73.0,102.0,69.2,93.9
2016-06-02,Las Vegas,3.71,2.31,72.0,105.0,69.5,94.2
2016-06-03,Las Vegas,3.71,2.31,77.0,106.0,69.8,94.6
2016-06-04,Las Vegas,3.71,2.31,80.0,107.0,70.1,94.9
2016-06-05,Las Vegas,3.71,2.31,77.0,109.0,70.4,95.3
2016-06-06,Las Vegas,3.71,2.31,77.0,104.0,70.7,95.7
2016-06-07,Las Vegas,3.71,2.31,77.0,106.0,71.0,96.0
2016-06-08,Las Vegas,3.71,2.31,79.0,109.0,71.4,96.4
2016-06-09,Las Vegas,3.71,2.31,83.0,105.0,71.7,96.7
2016-06-10,Las Vegas,3.71,2.31,80.0,103.0,72.0,97.0
2016-06-11,Las Vegas,3.71,2.31,71.0,95.0,72.3,97.4
2016-06-12,Las Vegas,3.71,2.31,74.0,94.0,72.6,97.7
2016-06-13,Las Vegas,3.71,2.31,73.0,95.0,73.0,98.0
2016-06-14,Las Vegas,3.71,2.31,71.0,97.0,73.3,98.4
2016-06-15,Las Vegas,3.71,2.31,75.0,95.0,73.6,98.7
2016-06-16,Las Vegas,3.71,2.31,70.0,93.0,73.9,99.0
2016-06-17,Las Vegas,3.71,2.31,73.0,98.0,74.2,99.3
2016-06-18,Las Vegas,3.71,2.31,73.0,101.0,74.6,99.6
2016-06-19,Las Vegas,3.71,2.31,78.0,109.0,74.9,99.9
2016-06-20,Las Vegas,3.71,2.32,84.0,114.0,75.2,100.2
2016-06-21,Las Vegas,3.71,2.32,85.0,114.0,75.5,100.4
2016-06-22,Las Vegas,3.71,2.32,80.0,109.0,75.8,100.7
2016-06-23,Las Vegas,3.71,2.32,80.0,108.0,76.1,101.0
2016-06-24,Las Vegas,3.71,2.32,80.0,108.0,76.4,101.2
2016-06-25,Las Vegas,3.71,2.32,82.0,106.0,76.7,101.5
2016-06-26,Las Vegas,3.71,2.32,80.0,109.0,76.9,101.7
2016-06-27,Las Vegas,3.71,2.32,83.0,110.0,77.2,101.9
2016-06-28,Las Vegas,3.71,2.32,87.0,109.0,77.5,102.1
2016-06-29,Las Vegas,3.71,2.32,83.0,109.0,77.7,102.3
2016-06-30,Las Vegas,3.71,2.32,79.0,99.0,78.0,102.5
2016-07-01,Las Vegas,3.71,2.32,70.0,96.0,78.2,102.7
2016-07-02,Las Vegas,3.71,2.32,70.0,95.0,78.4,102.9
2016-07-03,Las Vegas,3.71,2.33,79.0,104.0,78.6,103.0
2016-07-04,Las Vegas,3.71,2.33,80.0,106.0,78.9,103.2
2016-07-05,Las Vegas,3.71,2.33,78.0,104.0,79.0,103.3
2016-07-06,Las Vegas,3.71,2.33,80.0,103.0,79.2,103.4
2016-07-07,Las Vegas,3.71,2.34,79.0,103.0,79.4,103.6
2016-07-08,Las Vegas,3.71,2.34,79.0,106.0,79.5,103.7
2016-07-09,Las Vegas,3.71,2.34,82.0,102.0,79.7,103.8
2016-07-10,Las Vegas,3.71,2.35,82.0,102.0,79.8,103.9
2016-07-11,Las Vegas,3.71,2.35,81.0,100.0,79.9,103.9
2016-07-12,Las Vegas,3.71,2.36,74.0,105.0,80.0,104.0
2016-07-13,Las Vegas,3.71,2.36,74.0,105.0,80.1,104.0
2016-07-14,Las Vegas,3.71,2.36,76.0,108.0,80.2,104.1
2016-07-15,Las Vegas,3.71,2.37,77.0,111.0,80.2,104.1
2016-07-16,Las Vegas,3.71,2.37,80.0,106.0,80.3,104.1
2016-07-17,Las Vegas,3.71,2.38,85.0,106.0,80.3,104.2
2016-07-18,Las Vegas,3.71,2.38,84.0,105.0,80.4,104.2
2016-07-19,Las Vegas,3.71,2.39,82.0,107.0,80.4,104.2
2016-07-20,Las Vegas,3.71,2.39,81.0,108.0,80.4,104.2
2016-07-21,Las Vegas,3.71,2.4,82.0,109.0,80.3,104.1
2016-07-22,Las Vegas,3.71,2.4,83.0,112.0,80.3,104.1
2016-07-23,Las Vegas,3.71,2.41,83.0,112.0,80.3,104.1
2016-07-24,Las Vegas,3.71,2.41,84.0,111.0,80.2,104.1
2016-07-25,Las Vegas,3.71,2.42,84.0,110.0,80.2,104.0
2016-07-26,Las Vegas,3.71,2.42,86.0,110.0,80.1,104.0
2016-07-27,Las Vegas,3.71,2.43,86.0,113.0,80.0,103.9
2016-07-28,Las Vegas,3.71,2.44,89.0,114.0,80.0,103.9
2016-07-29,Las Vegas,3.71,2.44,92.0,111.0,79.9,103.8
2016-07-30,Las Vegas,3.71,2.44,86.0,106.0,79.8,103.7
2016-07-31,Las Vegas,3.71,2.45,78.0,103.0,79.7,103.7
2016-08-01,Las Vegas,3.71,2.46,79.0,101.0,79.6,103.6
2016-08-02,Las Vegas,3.71,2.46,83.0,103.0,79.5,103.5
